ExpID,TopK,Diversity(clsuterSrecall),Diversity(greedySrecall),Diversity(srecall),Relevance(clsuterNrelevance),Relevance(greedyNrelevance),Relevance(relevance),Time(greedyTime)
712,58,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.5565031982942431,1.0000000000000002,0.7969348659003834,168829.0
713,59,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.6320267395928292,1.0000000000000002,0.5822115384615382,145737.0
714,60,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.6320897785865938,1.0000000000000002,0.5820537428023039,145737.0
715,61,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.6210239321417753,1.0000000000000002,0.6102439024390245,157026.0
716,62,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6198547215496368,1.0000000000000002,0.6132812500000003,151894.0
717,63,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.5780399274047187,1.0,0.729984301412873,248881.0
718,64,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.7474289171203871,1.0,0.3379198704977744,240671.0
719,65,0.7222222222222222,0.9444444444444444,0.30769230769230765,0.6122202056866304,1.0,0.633399209486166,176013.0
720,66,0.8888888888888888,0.9444444444444444,0.06250000000000003,0.6845130066545675,1.0,0.46089262041537776,174986.0
721,67,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.7159709618874773,1.0,0.39670468948035487,166263.0
722,68,0.7777777777777778,1.0,0.2857142857142857,0.663036902601331,1.0,0.5082116788321167,157026.0
723,69,1.0,1.0,0.0,0.7879612825166363,1.0,0.26909788867562395,153434.0
724,70,0.8888888888888888,1.0,0.12500000000000006,0.7498487598306111,1.0,0.3336022589753932,162671.0
725,71,0.8888888888888888,1.0,0.12500000000000006,0.7047791893526921,1.0,0.4188841201716737,154460.0
726,72,0.8333333333333334,1.0,0.19999999999999996,0.6730187537810041,1.0,0.48584269662921387,177039.0
727,73,0.7777777777777778,1.0,0.2857142857142857,0.7679975801572898,1.0,0.3020874359984245,164211.0
728,74,0.7777777777777778,1.0,0.2857142857142857,0.7374470659407141,1.0,0.35602953240360913,164724.0
729,75,0.7777777777777778,1.0,0.2857142857142857,0.8191167574107684,1.0,0.22082717872968968,165236.0
730,76,0.8888888888888888,1.0,0.12500000000000006,0.7855414398064124,1.0,0.273007316134001,162671.0
731,77,0.9444444444444444,1.0,0.05882352941176473,0.7604355716878404,1.0,0.3150357995226729,172420.0
732,78,0.8333333333333334,1.0,0.19999999999999996,0.851482153660012,1.0,0.1744227353463589,198079.0
733,79,0.9444444444444444,1.0,0.05882352941176473,0.8197217180883243,1.0,0.21992619926199258,189355.0
734,80,0.8333333333333334,1.0,0.19999999999999996,0.8351482153660013,1.0,0.1973922491850778,224249.0
735,81,0.9444444444444444,1.0,0.05882352941176473,0.8475499092558981,1.0,0.17987152034261275,183710.0
736,82,0.8888888888888888,1.0,0.12500000000000006,0.7979431336963099,1.0,0.2532221379833205,179605.0
737,83,0.8888888888888888,1.0,0.12500000000000006,0.882335148215366,1.0,0.13335618786424414,200131.0
738,84,0.7777777777777778,1.0,0.2857142857142857,0.8381730187537809,1.0,0.1930710934680622,315592.0
739,85,1.0,1.0,0.0,0.8239564428312158,1.0,0.21365638766519846,307382.0
740,86,0.9444444444444444,1.0,0.05882352941176473,0.9050211736237144,1.0,0.10494652406417124,201670.0
741,87,0.8888888888888888,1.0,0.12500000000000006,0.9361766485178463,1.0,0.0681744749596123,193974.0
742,88,0.9444444444444444,1.0,0.05882352941176473,0.8865698729582576,1.0,0.1279426816786081,187302.0
743,89,1.0,1.0,0.0,0.8838475499092558,1.0,0.13141683778234092,201671.0
744,90,1.0,1.0,0.0,0.9068360556563823,1.0,0.10273515677118088,199105.0
745,91,0.9444444444444444,1.0,0.05882352941176473,0.941923774954628,1.0,0.061657032755298616,198592.0
746,92,1.0,1.0,0.0,0.986690865093769,1.0,0.013488657265481182,201671.0
747,93,0.8888888888888888,1.0,0.12500000000000006,0.9739866908650938,1.0,0.02670807453416144,202697.0
748,94,1.0,1.0,0.0,0.9624924379915305,1.0,0.038969201759899486,207316.0
749,95,0.9444444444444444,1.0,0.05882352941176473,0.9413188142770721,1.0,0.06233933161953716,199105.0
750,96,0.9444444444444444,1.0,0.05882352941176473,0.9703569267997579,1.0,0.030548628428927766,199618.0
751,97,1.0,1.0,0.0,0.9794313369630974,1.0,0.02100061766522548,204750.0
752,98,1.0,1.0,0.0,1.0,1.0,0.0,210395.0
753,5,0.2222222222222222,0.2222222222222222,0.0,0.5205761316872428,0.9320987654320988,0.7905138339920948,27711.0
754,6,0.2222222222222222,0.2222222222222222,0.0,0.4285714285714285,0.9242685025817555,1.1566265060240966,38487.0
755,7,0.3333333333333333,0.2777777777777778,-0.16666666666666657,0.5318518518518518,0.9348148148148149,0.7576601671309195,45158.0
756,8,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.40625000000000006,0.9453125,1.3269230769230766,46185.0
757,9,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.42840512223515714,0.9569266589057044,1.2336956521739133,39513.0
758,10,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.2623814541622761,0.9704952581664911,2.6987951807228914,47211.0
759,11,0.3333333333333333,0.3333333333333333,0.0,0.370548604427334,0.9817131857555342,1.6493506493506496,45671.0
760,12,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.2978723404255319,0.9813829787234042,2.294642857142857,54395.0
761,13,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.24279835390946503,0.990946502057613,3.081355932203389,56447.0
762,14,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.4204458109146811,0.9938508839354344,1.363802559414991,52342.0
763,15,0.3888888888888889,0.3888888888888889,0.0,0.15584415584415587,0.9985569985569988,5.407407407407407,59527.0
764,16,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.20394289598912305,0.999320190346703,3.9000000000000004,54908.0
765,17,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.43729903536977494,0.994855305466238,1.2750000000000001,63631.0
766,18,0.5,0.3888888888888889,-0.2222222222222222,0.21284403669724777,0.9981651376146791,3.6896551724137923,59526.0
767,19,0.5,0.3888888888888889,-0.2222222222222222,0.44158878504672905,0.9964953271028039,1.2566137566137565,60040.0
768,20,0.6666666666666666,0.3888888888888889,-0.41666666666666663,0.3875838926174497,0.9988814317673378,1.5772005772005768,66711.0
769,21,0.4444444444444444,0.4444444444444444,0.0,0.499194847020934,0.9994632313472892,1.0021505376344084,68764.0
770,22,0.5555555555555556,0.4444444444444444,-0.20000000000000007,0.29426948890036136,1.0,2.398245614035088,67223.0
771,23,0.6111111111111112,0.4444444444444444,-0.2727272727272728,0.32917705735660857,1.0,2.0378787878787867,69790.0
772,24,0.5,0.5,0.0,0.47335271317829464,0.9975775193798451,1.1074718526100307,195000.0
773,25,0.4444444444444444,0.5,0.12500000000000006,0.32656913638508733,0.9957527135441248,2.049132947976879,78000.0
774,26,0.5555555555555556,0.5,-0.10000000000000003,0.3983440662373505,0.9889604415823368,1.4826789838337182,82105.0
775,27,0.5,0.5,0.0,0.3909335727109516,0.9874326750448834,1.5258323765786452,81592.0
776,28,0.4444444444444444,0.5,0.12500000000000006,0.5170902716914988,0.9899211218229624,0.9144067796610168,84671.0
777,29,0.6111111111111112,0.5,-0.18181818181818188,0.45392198885555074,0.9918559794256323,1.185080264400378,85697.0
778,30,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.4070499370541335,0.9941250524548889,1.4422680412371134,89802.0
779,31,0.5555555555555556,0.5555555555555556,0.0,0.4134812988080558,0.9958898479243733,1.4085487077534802,88776.0
780,32,0.5,0.5555555555555556,0.11111111111111116,0.49435938759065284,0.9963738920225625,1.0154849225753868,90316.0
781,33,0.5555555555555556,0.6111111111111112,0.10000000000000003,0.4982206405693951,0.9972321075523926,1.001587301587302,92882.0
782,34,0.3888888888888889,0.6666666666666666,0.7142857142857142,0.43439440993788825,0.9972826086956524,1.2957998212689905,95960.0
783,35,0.5555555555555556,0.7222222222222222,0.29999999999999993,0.43630816170861936,0.9977116704805494,1.286713286713287,96473.0
784,36,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.4263217097862768,0.9943757030371205,1.3324538258575196,110328.0
785,37,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.3614902250092218,0.9952047215049799,1.7530612244897956,109303.0
786,38,0.5,0.7777777777777778,0.5555555555555556,0.5619324373410824,0.9963675989829278,0.7731092436974792,96986.0
787,39,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.4042248478338704,0.9960615825277481,1.464127546501329,120592.0
788,40,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.4915254237288135,0.9978813559322035,1.0301724137931036,113407.0
789,41,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.3988157436433299,0.9989550679205852,1.5048034934497814,101605.0
790,42,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.3887933997937435,0.9993124785149539,1.57029177718833,105710.0
791,43,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.5057705363204346,0.9993211133740668,0.975838926174497,115973.0
792,44,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.500167616493463,0.9996647670130743,0.9986595174262738,123671.0
793,45,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.4816164292812189,1.0000000000000002,1.076341127922972,132908.0
794,46,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.5078636959370905,0.9970511140235913,0.9632258064516132,124698.0
795,47,0.9444444444444444,0.8333333333333334,-0.11764705882352935,0.47566515249837765,0.9980532121998703,1.0982264665757167,126237.0
796,48,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.5612737214538437,0.999035059504664,0.7799426934097423,132394.0
797,49,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.4642857142857143,0.9964923469387755,1.1462912087912087,124184.0
798,50,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5439873417721519,0.99746835443038,0.8336242001163471,131368.0
799,51,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.6513819095477387,0.9984296482412063,0.5327868852459021,126750.0
800,52,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5451139556665627,1.0000000000000002,0.8344788087056128,131881.0
801,53,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5599006828057108,1.0000000000000002,0.7860310421286033,135473.0
802,54,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.5606668724915099,1.0000000000000002,0.7835903083700438,132908.0
803,55,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.6039938556067589,1.0000000000000004,0.6556459816887086,145737.0
804,56,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.5459277403551748,1.0000000000000004,0.8317442512619181,142658.0
805,57,0.5555555555555556,0.8888888888888888,0.5999999999999999,0.6091603053435114,1.0000000000000002,0.6416040100250632,142145.0
806,58,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.7042339323789216,1.0000000000000002,0.41998269896193824,149842.0
807,59,1.0,0.8888888888888888,-0.11111111111111116,0.7319963536918871,1.0000000000000002,0.3661270236612703,145224.0
808,60,0.8888888888888888,0.8888888888888888,0.0,0.610858356081286,1.0000000000000002,0.6370407149950351,145223.0
809,61,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.723720084822781,1.0000000000000002,0.3817496860611136,145737.0
810,62,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6159200968523003,1.0000000000000002,0.6235872235872237,144711.0
811,63,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.6479128856624319,1.0,0.5434173669467789,143684.0
812,64,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.6506352087114338,1.0,0.5369595536959554,172934.0
813,65,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.7159709618874772,1.0,0.3967046894803551,162158.0
814,66,0.8888888888888888,0.9444444444444444,0.06250000000000003,0.6321839080459772,1.0,0.5818181818181812,157026.0
815,67,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.5973986690865094,1.0,0.6739240506329113,153947.0
816,68,0.8333333333333334,1.0,0.19999999999999996,0.736237144585602,1.0,0.35825801150369757,160618.0
817,69,0.8333333333333334,1.0,0.19999999999999996,0.7192982456140351,1.0,0.39024390243902435,157539.0
818,70,0.8333333333333334,1.0,0.19999999999999996,0.6944948578342408,1.0,0.4398954703832752,171908.0
819,71,0.8888888888888888,1.0,0.12500000000000006,0.7767695099818512,1.0,0.28738317757009335,177040.0
820,72,0.7222222222222222,1.0,0.38461538461538464,0.762250453720508,1.0,0.31190476190476213,166776.0
821,73,0.8333333333333334,1.0,0.19999999999999996,0.7465214761040533,1.0,0.33954619124797397,161132.0
822,74,0.8888888888888888,1.0,0.12500000000000006,0.7268602540834846,1.0,0.375780274656679,164723.0
823,75,0.8333333333333334,1.0,0.19999999999999996,0.7401693889897157,1.0,0.3510420923579892,165749.0
824,76,0.9444444444444444,1.0,0.05882352941176473,0.7934059286146401,1.0,0.2603888677087304,178065.0
825,77,0.9444444444444444,1.0,0.05882352941176473,0.7855414398064126,1.0,0.2730073161340008,176013.0
826,78,1.0,1.0,0.0,0.810647307924985,1.0,0.23358208955223866,167289.0
827,79,0.8888888888888888,1.0,0.12500000000000006,0.865093768905021,1.0,0.1559440559440562,211934.0
828,80,0.8888888888888888,1.0,0.12500000000000006,0.8227465214761039,1.0,0.21544117647058839,179092.0
829,81,0.9444444444444444,1.0,0.05882352941176473,0.8702359346642468,1.0,0.14911366006256527,180631.0
830,82,0.9444444444444444,1.0,0.05882352941176473,0.8853599516031458,1.0,0.1294841134267167,187303.0
831,83,1.0,1.0,0.0,0.8058076225045371,1.0,0.2409909909909912,204750.0
832,84,0.9444444444444444,1.0,0.05882352941176473,0.8451300665456745,1.0,0.18324982104509674,197565.0
833,85,0.9444444444444444,1.0,0.05882352941176473,0.9177253478523896,1.0,0.08965062623599211,187303.0
834,86,1.0,1.0,0.0,0.9240774349667271,1.0,0.08216039279869072,222710.0
835,87,0.8333333333333334,1.0,0.19999999999999996,0.8717483363581369,1.0,0.14712005551700189,190895.0
836,88,1.0,1.0,0.0,0.8717483363581366,1.0,0.1471200555170022,190895.0
837,89,0.9444444444444444,1.0,0.05882352941176473,0.956442831215971,1.0,0.045540796963946875,189355.0
838,90,0.9444444444444444,1.0,0.05882352941176473,0.9180278281911676,1.0,0.08929159802306426,201671.0
839,91,1.0,1.0,0.0,0.9609800362976406,1.0,0.04060434372049107,201158.0
840,92,1.0,1.0,0.0,0.9455535390199635,1.0,0.057581573896353364,194999.0
841,93,0.9444444444444444,1.0,0.05882352941176473,0.9428312159709619,1.0,0.06063522617901831,192947.0
842,94,1.0,1.0,0.0,0.9794313369630974,1.0,0.02100061766522548,232460.0
843,95,1.0,1.0,0.0,0.9485783424077435,1.0,0.05420918367346936,220658.0
844,96,0.9444444444444444,1.0,0.05882352941176473,0.9573502722323047,1.0,0.04454976303317554,212960.0
845,97,1.0,1.0,0.0,0.9927404718693287,1.0,0.00731261425959762,203723.0
846,98,1.0,1.0,0.0,1.0000000000000002,1.0,-2.2204460492503126E-16,322776.0
847,5,0.1111111111111111,0.2222222222222222,1.0,0.2962962962962963,0.9320987654320988,2.1458333333333335,28737.0
848,6,0.2222222222222222,0.2222222222222222,0.0,0.12048192771084337,0.9242685025817555,6.671428571428571,35408.0
849,7,0.3333333333333333,0.2777777777777778,-0.16666666666666657,0.24888888888888888,0.9348148148148149,2.7559523809523814,32842.0
850,8,0.2222222222222222,0.3333333333333333,0.5,0.4830729166666667,0.9453125,0.9568733153638813,34381.0
851,9,0.3333333333333333,0.3333333333333333,0.0,0.4039580908032596,0.9569266589057044,1.3688760806916427,35408.0
852,10,0.2222222222222222,0.3333333333333333,0.5,0.35511064278187565,0.9704952581664911,1.7329376854599408,40026.0
853,11,0.3333333333333333,0.3333333333333333,0.0,0.23676612127045235,0.9817131857555342,3.1463414634146343,40027.0
854,12,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.42553191489361697,0.9813829787234042,1.3062500000000001,44131.0
855,13,0.3888888888888889,0.3888888888888889,0.0,0.5382716049382716,0.990946502057613,0.8409785932721708,45671.0
856,14,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.4942352036894696,0.9938508839354344,1.0108864696734063,51316.0
857,15,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.4307359307359307,0.9985569985569988,1.3182579564489119,50802.0
858,16,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.3521414004078858,0.999320190346703,1.8378378378378384,54908.0
859,17,0.3888888888888889,0.3888888888888889,0.0,0.34726688102893893,0.994855305466238,1.864814814814815,54394.0
860,18,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.41162079510703364,0.9981651376146791,1.4249628528974745,60039.0
861,19,0.5555555555555556,0.3888888888888889,-0.30000000000000004,0.3954439252336449,0.9964953271028039,1.519940915805022,60552.0
862,20,0.5555555555555556,0.3888888888888889,-0.30000000000000004,0.4043624161073826,0.9988814317673378,1.4702627939142456,65684.0
863,21,0.3888888888888889,0.4444444444444444,0.14285714285714277,0.3091787439613527,0.9994632313472892,2.232638888888888,68763.0
864,22,0.5,0.4444444444444444,-0.11111111111111116,0.35312338668043375,1.0,1.831871345029239,65685.0
865,23,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.34214463840399,1.0,1.9227405247813412,75947.0
866,24,0.5555555555555556,0.5,-0.10000000000000003,0.27858527131782956,0.9975775193798451,2.58086956521739,71329.0
867,25,0.4444444444444444,0.5,0.12500000000000006,0.43699858423784815,0.9957527135441248,1.278617710583153,78513.0
868,26,0.4444444444444444,0.5,0.12500000000000006,0.4567617295308188,0.9889604415823368,1.1651560926485396,92368.0
869,27,0.3333333333333333,0.5,0.5000000000000001,0.44254937163375235,0.9874326750448834,1.231237322515213,84158.0
870,28,0.6666666666666666,0.5,-0.24999999999999994,0.5473269062226119,0.9899211218229624,0.8086469175340268,87750.0
871,29,0.6111111111111112,0.5,-0.18181818181818188,0.44020574367766824,0.9918559794256323,1.2531645569620253,92369.0
872,30,0.6666666666666666,0.5555555555555556,-0.16666666666666657,0.497272345782627,0.9941250524548889,0.9991561181434598,83132.0
873,31,0.5555555555555556,0.5555555555555556,0.0,0.46732429099876693,0.9958898479243733,1.1310466138962185,88776.0
874,32,0.6666666666666666,0.5555555555555556,-0.16666666666666657,0.3936341659951653,0.9963738920225625,1.5312180143295797,86210.0
875,33,0.5,0.6111111111111112,0.22222222222222232,0.5417160933175168,0.9972321075523926,0.8408759124087597,97500.0
876,34,0.5,0.6666666666666666,0.33333333333333326,0.3979037267080746,0.9972826086956524,1.5063414634146344,88776.0
877,35,0.6111111111111112,0.7222222222222222,0.1818181818181817,0.5495804729214341,0.9977116704805494,0.815405968077724,90316.0
878,36,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.4536932883389577,0.9943757030371205,1.1917355371900826,92368.0
879,37,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.4430099594245666,0.9952047215049799,1.2464612822647796,99040.0
880,38,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.5016345804576825,0.9963675989829278,0.986241853729182,99552.0
881,39,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.4335839598997494,0.9960615825277481,1.2972749793559044,116487.0
882,40,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.45692090395480234,0.9978813559322035,1.1839258114374034,105710.0
883,41,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.5078369905956114,0.9989550679205852,0.9670781893004112,108789.0
884,42,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.5036094877964937,0.9993124785149539,0.9843003412969286,111869.0
885,43,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.5118805159538358,0.9993211133740668,0.9522546419098147,113921.0
886,44,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.5501173315454241,0.9996647670130743,0.8171846435100552,114434.0
887,45,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5541570056310037,1.0000000000000002,0.8045427375971312,127776.0
888,46,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5160550458715597,0.9970511140235913,0.9320634920634921,119052.0
889,47,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.3968202465931215,0.9980532121998703,1.5151267375306616,118539.0
890,48,0.8333333333333334,0.8333333333333334,0.0,0.5255709231264073,0.999035059504664,0.9008567931456547,116487.0
891,49,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5232780612244898,0.9964923469387755,0.9043266301035953,118540.0
892,50,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.4753164556962027,0.99746835443038,1.0985352862849533,126236.0
893,51,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.6083542713567839,0.9984296482412063,0.641197728446051,199618.0
894,52,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5110833593506088,1.0000000000000002,0.9566279780085528,133421.0
895,53,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5760397268777158,1.0000000000000002,0.7359913793103451,146250.0
896,54,0.8333333333333334,0.8333333333333334,0.0,0.5597406606977462,1.0000000000000002,0.7865416436845013,148815.0
897,55,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5597542242703535,1.0000000000000004,0.786498353457739,144197.0
898,56,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.5851194121249235,1.0000000000000004,0.7090528519099955,141632.0
899,57,0.6111111111111112,0.8888888888888888,0.45454545454545436,0.5435114503816795,1.0000000000000002,0.8398876404494383,137526.0
900,58,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6484922327139812,1.0000000000000002,0.5420385157350871,139579.0
901,59,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.5597082953509573,1.0000000000000002,0.7866449511400649,144711.0
902,60,0.5555555555555556,0.8888888888888888,0.5999999999999999,0.5756748559296332,1.0000000000000002,0.7370916754478396,140605.0
903,61,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6219327476522268,1.0000000000000002,0.6078908913784703,143171.0
904,62,0.9444444444444444,0.8888888888888888,-0.05882352941176473,0.6319612590799032,1.0000000000000002,0.5823754789272033,139066.0
905,63,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.7335148215366002,1.0,0.3632989690721648,161132.0
906,64,0.8888888888888888,0.8888888888888888,0.0,0.618572292800968,1.0,0.6166259168704153,164723.0
907,65,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.5777374470659409,1.0,0.7308900523560204,149841.0
908,66,0.7777777777777778,0.9444444444444444,0.21428571428571425,0.6814882032667875,1.0,0.46737683089214416,149329.0
909,67,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.6128251663641865,1.0,0.6317867719644615,161645.0
910,68,0.8333333333333334,1.0,0.19999999999999996,0.6651542649727769,1.0,0.5034106412005455,165237.0
911,69,0.8888888888888888,1.0,0.12500000000000006,0.7326073805202662,1.0,0.3649876135425268,161132.0
912,70,0.8333333333333334,1.0,0.19999999999999996,0.7574107683000605,1.0,0.32028753993610226,174474.0
913,71,0.6666666666666666,1.0,0.5000000000000001,0.6612220205686631,1.0,0.5123513266239706,168315.0
914,72,0.9444444444444444,1.0,0.05882352941176473,0.6947973381730187,1.0,0.4392686112320419,163184.0
915,73,0.7777777777777778,1.0,0.2857142857142857,0.7592256503327283,1.0,0.31713147410358583,165237.0
916,74,0.8888888888888888,1.0,0.12500000000000006,0.6333938294010889,1.0,0.5787965616045846,182171.0
917,75,0.8888888888888888,1.0,0.12500000000000006,0.8145795523290984,1.0,0.22762718158187925,176013.0
918,76,0.8333333333333334,1.0,0.19999999999999996,0.7852389594676347,1.0,0.2734976887519259,173960.0
919,77,0.9444444444444444,1.0,0.05882352941176473,0.7286751361161524,1.0,0.3723536737235368,178579.0
920,78,0.9444444444444444,1.0,0.05882352941176473,0.6935874168179068,1.0,0.4417793283907545,174474.0
921,79,0.8888888888888888,1.0,0.12500000000000006,0.8303085299455535,1.0,0.20437158469945363,183711.0
922,80,0.9444444444444444,1.0,0.05882352941176473,0.8348457350272231,1.0,0.19782608695652187,188842.0
923,81,0.8333333333333334,1.0,0.19999999999999996,0.780399274047187,1.0,0.2813953488372092,181658.0
924,82,1.0,1.0,0.0,0.8578342407743497,1.0,0.16572637517630465,187302.0
925,83,1.0,1.0,0.0,0.867211131276467,1.0,0.15312173003139176,188328.0
926,84,0.9444444444444444,1.0,0.05882352941176473,0.8520871143375681,1.0,0.17358892438764634,178066.0
927,85,1.0,1.0,0.0,0.8415003024803387,1.0,0.18835370237239407,181144.0
928,86,0.8888888888888888,1.0,0.12500000000000006,0.9355716878402904,1.0,0.06886517943743932,179092.0
929,87,0.8888888888888888,1.0,0.12500000000000006,0.8920145190562612,1.0,0.12105798575788425,182171.0
930,88,0.9444444444444444,1.0,0.05882352941176473,0.8584392014519056,1.0,0.16490486257928128,186789.0
931,89,1.0,1.0,0.0,0.9664246823956443,1.0,0.0347417840375587,193973.0
932,90,0.9444444444444444,1.0,0.05882352941176473,0.9107683000604959,1.0,0.09797409498505498,186789.0
933,91,1.0,1.0,0.0,0.9029038112522685,1.0,0.1075376884422112,204750.0
934,92,0.9444444444444444,1.0,0.05882352941176473,0.9664246823956442,1.0,0.034741784037558815,203723.0
935,93,0.9444444444444444,1.0,0.05882352941176473,0.9700544464609799,1.0,0.030869971936389257,191921.0
936,94,1.0,1.0,0.0,0.9531155474894132,1.0,0.049190733100602985,201158.0
937,95,1.0,1.0,0.0,0.9246823956442829,1.0,0.08145240431795905,198079.0
938,96,1.0,1.0,0.0,0.9900181488203265,1.0,0.010082493125573092,195000.0
939,97,1.0,1.0,0.0,0.9909255898366605,1.0,0.00915750915750932,194487.0
940,98,1.0,1.0,0.0,1.0,1.0,0.0,204237.0
