ExpID,TopK,Diversity(clsuterSrecall),Diversity(greedySrecall),Diversity(srecall),Relevance(clsuterNrelevance),Relevance(greedyNrelevance),Relevance(relevance),Time(greedyTime)
709,55,0.9444444444444444,0.8333333333333334,-0.11764705882352935,0.6086021505376346,0.9972350230414749,0.6385663806158507,127773.0
710,56,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5985915492957748,0.9990814451928969,0.6690537084398978,154970.0
711,57,0.6111111111111112,0.8888888888888888,0.45454545454545436,0.5783206106870231,0.9996946564885502,0.7286166842661038,163694.0
712,58,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.7142857142857144,1.0000000000000004,0.40000000000000036,140602.0
713,59,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.677909450015193,0.9993922819811613,0.47422680412371204,141116.0
714,60,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.5468607825295724,1.0000000000000004,0.828618968386024,140089.0
715,61,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.6528324750075738,0.9996970614965165,0.5313225058004637,139063.0
716,62,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.6404358353510896,1.0000000000000002,0.5614366729678641,141629.0
717,63,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.663339382940109,1.0000000000000002,0.5075239398084817,141628.0
718,64,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.6709013914095584,1.0000000000000002,0.49053201082055936,147274.0
719,65,0.8888888888888888,0.9444444444444444,0.06250000000000003,0.7586206896551724,1.0000000000000002,0.31818181818181857,210390.0
720,66,0.8888888888888888,0.9444444444444444,0.06250000000000003,0.5813672111312764,1.0000000000000002,0.7200832466181066,200128.0
721,67,0.8888888888888888,0.9444444444444444,0.06250000000000003,0.605565638233515,1.0000000000000002,0.6513486513486514,158050.0
722,68,0.7777777777777778,1.0,0.2857142857142857,0.6533575317604355,1.0000000000000002,0.530555555555556,157536.0
723,69,1.0,1.0,0.0,0.7946158499697523,1.0000000000000002,0.2584697373429765,169852.0
724,70,0.7777777777777778,1.0,0.2857142857142857,0.7247428917120389,1.0000000000000002,0.3797996661101837,213469.0
725,71,0.8888888888888888,1.0,0.12500000000000006,0.7985480943738656,1.0000000000000002,0.25227272727272765,173957.0
726,72,0.8333333333333334,1.0,0.19999999999999996,0.7507562008469448,1.0000000000000002,0.3319903303787273,219114.0
727,73,0.8333333333333334,1.0,0.19999999999999996,0.7238354506957048,1.0000000000000002,0.3815294609277061,169338.0
728,74,0.7222222222222222,1.0,0.38461538461538464,0.7755595886267392,1.0000000000000002,0.28939157566302687,167800.0
729,75,0.8888888888888888,1.0,0.12500000000000006,0.7565033272837266,1.0000000000000002,0.32187125149940043,179088.0
730,76,0.9444444444444444,1.0,0.05882352941176473,0.854204476709014,1.0000000000000002,0.17067988668555253,216548.0
731,77,0.9444444444444444,1.0,0.05882352941176473,0.8653962492437992,1.0000000000000002,0.1555400209716884,182680.0
732,78,0.9444444444444444,1.0,0.05882352941176473,0.6733212341197821,1.0000000000000002,0.4851752021563349,192943.0
733,79,1.0,1.0,0.0,0.8000604960677556,1.0000000000000002,0.2499054820415881,295059.0
734,80,0.8888888888888888,1.0,0.12500000000000006,0.8242589231699939,1.0000000000000002,0.2132110091743122,267349.0
735,81,0.8333333333333334,1.0,0.19999999999999996,0.8079249848759831,1.0000000000000002,0.237738674653688,187812.0
736,82,0.8333333333333334,1.0,0.19999999999999996,0.8726557773744708,1.0000000000000002,0.14592720970537273,205772.0
737,83,0.9444444444444444,1.0,0.05882352941176473,0.8045977011494252,1.0000000000000002,0.24285714285714327,190891.0
738,84,0.9444444444444444,1.0,0.05882352941176473,0.8563218390804598,1.0000000000000002,0.16778523489932912,193970.0
739,85,0.8888888888888888,1.0,0.12500000000000006,0.853901996370236,1.0000000000000002,0.171094580233794,201667.0
740,86,0.7222222222222222,1.0,0.38461538461538464,0.8920145190562614,1.0000000000000002,0.12105798575788422,213470.0
741,87,1.0,1.0,0.0,0.8333333333333331,1.0000000000000002,0.20000000000000054,194483.0
742,88,0.9444444444444444,1.0,0.05882352941176473,0.8880822746521476,1.0000000000000002,0.12602179836512287,203719.0
743,89,0.8888888888888888,1.0,0.12500000000000006,0.893224440411373,1.0000000000000002,0.119539451405351,203719.0
744,90,1.0,1.0,0.0,0.9044162129461586,1.0000000000000002,0.10568561872909712,207311.0
745,91,1.0,1.0,0.0,0.940713853599516,1.0000000000000002,0.0630225080385855,205772.0
746,92,0.9444444444444444,1.0,0.05882352941176473,0.942831215970962,1.0000000000000002,0.06063522617901842,201153.0
747,93,1.0,1.0,0.0,0.9352692075015123,1.0000000000000002,0.06921086675291106,199614.0
748,94,1.0,1.0,0.0,0.9343617664851787,1.0000000000000002,0.07024927160893495,218088.0
749,95,0.9444444444444444,1.0,0.05882352941176473,0.9875983061101029,1.0000000000000002,0.01255742725880567,206799.0
750,96,0.8888888888888888,1.0,0.12500000000000006,0.9603750756200848,1.0000000000000002,0.04125984251968511,210903.0
751,97,0.9444444444444444,1.0,0.05882352941176473,1.0,1.0000000000000002,2.220446049250313E-16,212956.0
752,98,1.0,1.0,0.0,1.0,0.9999999999999996,-4.440892098500626E-16,210390.0
753,5,0.2222222222222222,0.16666666666666666,-0.25,0.25102880658436205,0.9300411522633744,2.704918032786886,31302.0
754,6,0.2222222222222222,0.2222222222222222,0.0,0.2271944922547332,0.9242685025817554,3.0681818181818175,37972.0
755,7,0.3333333333333333,0.2777777777777778,-0.16666666666666657,0.2385185185185185,0.9348148148148147,2.919254658385093,38486.0
756,8,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.30078125,0.9453125,2.142857142857143,39513.0
757,9,0.3333333333333333,0.3333333333333333,0.0,0.21885913853317812,0.9604190919674039,3.3882978723404253,40025.0
758,10,0.3333333333333333,0.3333333333333333,0.0,0.5342465753424658,0.9736564805057956,0.8224852071005916,42591.0
759,11,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.4273339749759384,0.9817131857555342,1.2972972972972976,43104.0
760,12,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.2783687943262412,0.9725177304964537,2.4936305732484065,44131.0
761,13,0.4444444444444444,0.3333333333333333,-0.25,0.4559670781893003,0.9827160493827158,1.155234657039711,55420.0
762,14,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.5088393543428132,0.9846272098385856,0.9350453172205436,100064.0
763,15,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.3961038961038961,0.9855699855699853,1.4881602914389793,52854.0
764,16,0.2777777777777778,0.3888888888888889,0.39999999999999997,0.31067301155676413,0.9904826648538407,2.188183807439824,56959.0
765,17,0.3888888888888889,0.3888888888888889,0.0,0.40707395498392285,0.9922829581993567,1.4375987361769347,67222.0
766,18,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.4581039755351683,0.9981651376146788,1.1789052069425896,61578.0
767,19,0.5,0.3888888888888889,-0.2222222222222222,0.4328271028037384,0.9964953271028039,1.302294197031039,67222.0
768,20,0.5,0.3888888888888889,-0.2222222222222222,0.5212527964205816,0.9988814317673377,0.9163090128755362,105708.0
769,21,0.3888888888888889,0.3888888888888889,0.0,0.35373054213633925,0.9989264626945785,1.8239757207890739,124182.0
770,22,0.3888888888888889,0.4444444444444444,0.14285714285714277,0.2710376871450697,1.0,2.689523809523809,85695.0
771,23,0.6111111111111112,0.5,-0.18181818181818188,0.4463840399002494,0.9930174563591022,1.2245810055865922,77999.0
772,24,0.5555555555555556,0.5,-0.10000000000000003,0.37984496124031014,0.997577519379845,1.6262755102040811,102629.0
773,25,0.6111111111111112,0.5,-0.18181818181818188,0.40679565832940073,0.995280792826805,1.4466357308584679,121103.0
774,26,0.6111111111111112,0.5,-0.18181818181818188,0.3886844526218952,0.9935602575896963,1.5562130177514786,118023.0
775,27,0.6666666666666666,0.5,-0.24999999999999994,0.3590664272890486,0.9874326750448834,1.7499999999999996,85696.0
776,28,0.4444444444444444,0.5,0.12500000000000006,0.5039439088518843,0.9811568799298862,0.9469565217391306,121616.0
777,29,0.5555555555555556,0.5,-0.10000000000000003,0.4102014573510502,0.9832833261894558,1.3970741901776387,127774.0
778,30,0.6111111111111112,0.5,-0.18181818181818188,0.3382291229542594,0.9874108266890476,1.9193548387096775,94932.0
779,31,0.6111111111111112,0.5,-0.18181818181818188,0.4019728729963009,0.9893136046033704,1.4611451942740283,155483.0
780,32,0.5,0.5555555555555556,0.11111111111111116,0.43916196615632547,0.9919419822723612,1.2587155963302759,93393.0
781,33,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.4495848161328589,0.9932779754843813,1.2093227792436236,96471.0
782,34,0.5555555555555556,0.5555555555555556,0.0,0.4910714285714287,0.9922360248447208,1.0205533596837946,134444.0
783,35,0.5555555555555556,0.6111111111111112,0.10000000000000003,0.5217391304347827,0.9885583524027464,0.8947368421052635,99038.0
784,36,0.5555555555555556,0.6666666666666666,0.19999999999999987,0.4105736782902138,0.9902512185976756,1.411872146118722,99037.0
785,37,0.6111111111111112,0.7222222222222222,0.1818181818181817,0.4194024345260052,0.9915160457395797,1.3641160949868079,112892.0
786,38,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.38794042862332,0.99346167816927,1.560861423220974,172930.0
787,39,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.4965986394557824,0.9957035445757253,1.0050468637346792,109813.0
788,40,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.38877118644067793,0.9978813559322034,1.5667574931880113,116485.0
789,41,0.8333333333333334,0.7777777777777778,-0.0666666666666667,0.4649947753396029,0.9989550679205852,1.1483146067415733,111866.0
790,42,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.42832588518391196,0.9993124785149538,1.3330658105939013,110840.0
791,43,0.7777777777777778,0.7777777777777778,0.0,0.5183299389002036,0.9993211133740667,0.9279633267845454,184220.0
792,44,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.4971505196111297,0.9996647670130742,1.0107889413351316,119050.0
793,45,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.6260351109638953,0.998675057966214,0.5952380952380953,119050.0
794,46,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.49017038007863695,1.0000000000000002,1.0401069518716581,121616.0
795,47,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.572355613238157,0.9980532121998704,0.7437641723356014,121616.0
796,48,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5020907044065616,0.9954969443550982,0.9827033952594494,162155.0
797,49,0.5555555555555556,0.8333333333333334,0.5,0.4279336734693877,0.9955357142857144,1.326378539493294,128800.0
798,50,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5259493670886076,0.99746835443038,0.8965102286401928,131878.0
799,51,0.5555555555555556,0.8333333333333334,0.5,0.5706658291457288,0.9974874371859299,0.7479361585030269,193457.0
800,52,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.556977833281299,0.9975023415547927,0.7909192825112106,135471.0
801,53,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.6114214773432654,1.0000000000000004,0.6355329949238578,179602.0
802,54,0.8333333333333334,0.8333333333333334,0.0,0.513121333744983,0.9972213646187098,0.9434416365824314,139576.0
803,55,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.5775729646697388,0.9972350230414749,0.7265957446808516,199614.0
804,56,0.8333333333333334,0.8333333333333334,0.0,0.6068585425597062,0.9990814451928969,0.6463168516649852,150865.0
805,57,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.5065648854961833,0.9996946564885502,0.9734779987944553,165233.0
806,58,0.8888888888888888,0.8888888888888888,0.0,0.7282972890648798,1.0000000000000004,0.37306566290255166,149326.0
807,59,0.6111111111111112,0.8888888888888888,0.45454545454545436,0.6150106350653299,0.9993922819811613,0.6250000000000002,197049.0
808,60,0.8888888888888888,0.8888888888888888,0.0,0.6214740673339403,1.0000000000000004,0.6090775988286967,154457.0
809,61,0.9444444444444444,0.8888888888888888,-0.05882352941176473,0.646470766434414,0.9996970614965165,0.5463917525773195,158049.0
810,62,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.6371065375302665,1.0000000000000002,0.5695961995249407,155997.0
811,63,0.9444444444444444,0.8888888888888888,-0.05882352941176473,0.6285541439806412,1.0000000000000002,0.5909528392685278,157536.0
812,64,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.7199032062915911,1.0000000000000002,0.38907563025210107,155996.0
813,65,0.9444444444444444,0.9444444444444444,0.0,0.7153660012099214,1.0000000000000002,0.3978858350951376,162154.0
814,66,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.6376285541439806,1.0000000000000002,0.5683111954459208,162668.0
815,67,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.6947973381730187,1.0000000000000002,0.43926861123204225,168825.0
816,68,0.7777777777777778,1.0,0.2857142857142857,0.781911675741077,1.0000000000000002,0.27891682785299804,161642.0
817,69,0.9444444444444444,1.0,0.05882352941176473,0.6820931639443437,1.0000000000000002,0.46607538802660764,187299.0
818,70,0.9444444444444444,1.0,0.05882352941176473,0.6975196612220208,1.0000000000000002,0.43365134431916724,171392.0
819,71,0.7777777777777778,1.0,0.2857142857142857,0.7562008469449487,1.0000000000000002,0.3224000000000001,166773.0
820,72,0.6666666666666666,1.0,0.5000000000000001,0.7323049001814882,1.0000000000000002,0.36555142503097926,231430.0
821,73,0.9444444444444444,1.0,0.05882352941176473,0.7885662431941923,1.0000000000000002,0.268124280782509,172931.0
822,74,0.9444444444444444,1.0,0.05882352941176473,0.7568058076225045,1.0000000000000002,0.3213429256594728,185759.0
823,75,0.7777777777777778,1.0,0.2857142857142857,0.7912885662431943,1.0000000000000002,0.26376146788990834,185246.0
824,76,0.8333333333333334,1.0,0.19999999999999996,0.7574107683000606,1.0000000000000002,0.3202875399361024,181654.0
825,77,0.8888888888888888,1.0,0.12500000000000006,0.7307924984875983,1.0000000000000002,0.3683774834437089,182168.0
826,78,0.9444444444444444,1.0,0.05882352941176473,0.8033877797943134,1.0000000000000002,0.24472891566265081,201667.0
827,79,0.9444444444444444,1.0,0.05882352941176473,0.7997580157289778,1.0000000000000002,0.25037821482602124,178062.0
828,80,0.8333333333333334,1.0,0.19999999999999996,0.8049001814882034,1.0000000000000002,0.24239007891770015,181141.0
829,81,0.9444444444444444,1.0,0.05882352941176473,0.8330308529945554,1.0000000000000002,0.2004357298474948,222705.0
830,82,0.7777777777777778,1.0,0.2857142857142857,0.8049001814882034,1.0000000000000002,0.24239007891770015,206798.0
831,83,0.9444444444444444,1.0,0.05882352941176473,0.8027828191167574,1.0000000000000002,0.24566691785983447,226298.0
832,84,1.0,1.0,0.0,0.794010889292196,1.0000000000000002,0.25942857142857173,274021.0
833,85,0.8888888888888888,1.0,0.12500000000000006,0.8354506957047793,1.0000000000000002,0.1969587255611877,247850.0
834,86,0.9444444444444444,1.0,0.05882352941176473,0.9519056261343013,1.0000000000000002,0.050524308865586474,268889.0
835,87,0.9444444444444444,1.0,0.05882352941176473,0.8511796733212343,1.0000000000000002,0.17484008528784645,296599.0
836,88,0.9444444444444444,1.0,0.05882352941176473,0.8841500302480338,1.0000000000000002,0.13102976394115665,241692.0
837,89,0.8888888888888888,1.0,0.12500000000000006,0.9001814882032668,1.0000000000000002,0.11088709677419376,209364.0
838,90,1.0,1.0,0.0,0.9310344827586208,1.0000000000000002,0.07407407407407421,205259.0
839,91,0.9444444444444444,1.0,0.05882352941176473,0.9376890502117363,1.0000000000000002,0.06645161290322595,368440.0
840,92,1.0,1.0,0.0,0.9301270417422868,1.0000000000000002,0.0751219512195124,224758.0
841,93,0.8888888888888888,1.0,0.12500000000000006,0.941016333938294,1.0000000000000002,0.06268081002892988,2848992.0
842,94,1.0,1.0,0.0,0.9727767695099819,1.0000000000000002,0.027985074626865815,233482.0
843,95,0.9444444444444444,1.0,0.05882352941176473,0.9600725952813068,1.0000000000000002,0.04158790170132335,226297.0
844,96,1.0,1.0,0.0,0.9942528735632182,1.0000000000000002,0.005780346820809633,218087.0
845,97,1.0,1.0,0.0,0.9718693284936479,1.0000000000000002,0.02894491129785268,281204.0
846,98,1.0,1.0,0.0,0.9999999999999998,0.9999999999999996,-2.2204460492503136E-16,252468.0
847,5,0.2222222222222222,0.16666666666666666,-0.25,0.43827160493827155,0.9300411522633744,1.1220657276995305,30276.0
848,6,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.19104991394148016,0.9242685025817554,3.837837837837838,84670.0
849,7,0.2777777777777778,0.2777777777777778,0.0,0.27999999999999997,0.9348148148148147,2.3386243386243386,36433.0
850,8,0.2222222222222222,0.3333333333333333,0.5,0.55078125,0.9453125,0.7163120567375887,43104.0
851,9,0.3333333333333333,0.3333333333333333,0.0,0.6088474970896391,0.9604190919674039,0.5774378585086041,42592.0
852,10,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.43097997892518436,0.9736564805057956,1.2591687041564794,43104.0
853,11,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.3137632338787296,0.9817131857555342,2.1288343558282206,47210.0
854,12,0.3333333333333333,0.3333333333333333,0.0,0.4698581560283687,0.9725177304964537,1.069811320754717,46697.0
855,13,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.2839506172839506,0.9827160493827158,2.460869565217391,50802.0
856,14,0.2777777777777778,0.3888888888888889,0.39999999999999997,0.441967717140661,0.9846272098385856,1.2278260869565218,54907.0
857,15,0.2222222222222222,0.3888888888888889,0.7500000000000001,0.24386724386724387,0.9855699855699853,3.041420118343194,137523.0
858,16,0.3888888888888889,0.3888888888888889,0.0,0.25356900067980964,0.9904826648538407,2.9061662198391414,58499.0
859,17,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.5144694533762059,0.9922829581993567,0.9287499999999994,72866.0
860,18,0.5555555555555556,0.3888888888888889,-0.30000000000000004,0.4697247706422018,0.9981651376146788,1.1250000000000002,74919.0
861,19,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.2032710280373832,0.9964953271028039,3.902298850574713,71327.0
862,20,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.337248322147651,0.9988814317673377,1.9618573797678274,74406.0
863,21,0.5555555555555556,0.3888888888888889,-0.30000000000000004,0.4685990338164251,0.9989264626945785,1.131729667812142,128286.0
864,22,0.3888888888888889,0.4444444444444444,0.14285714285714277,0.37222509034589574,1.0,1.6865464632454923,73380.0
865,23,0.3888888888888889,0.5,0.2857142857142857,0.25187032418952615,0.9930174563591022,2.942574257425743,75945.0
866,24,0.4444444444444444,0.5,0.12500000000000006,0.375,0.997577519379845,1.6602067183462532,131365.0
867,25,0.4444444444444444,0.5,0.12500000000000006,0.33459178857951866,0.995280792826805,1.9746121297602253,76972.0
868,26,0.5,0.5,0.0,0.5050597976080957,0.9935602575896963,0.9672131147540981,85182.0
869,27,0.5555555555555556,0.5,-0.10000000000000003,0.3972172351885099,0.9874326750448834,1.4858757062146895,82103.0
870,28,0.6666666666666666,0.5,-0.24999999999999994,0.46801051709027175,0.9811568799298862,1.0964419475655431,84669.0
871,29,0.5,0.5,0.0,0.4042006000857266,0.9832833261894558,1.432661717921527,100577.0
872,30,0.5,0.5,0.0,0.36844313890054553,0.9874108266890476,1.6799544419134398,98524.0
873,31,0.5,0.5,0.0,0.4574599260172627,0.9893136046033704,1.1626235399820304,138549.0
874,32,0.7222222222222222,0.5555555555555556,-0.23076923076923073,0.49194198227236097,0.9919419822723612,1.016380016380017,106222.0
875,33,0.5,0.5555555555555556,0.11111111111111116,0.5579280347963621,0.9932779754843813,0.7802976612331686,98524.0
876,34,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.4534161490683231,0.9922360248447208,1.1883561643835618,110840.0
877,35,0.7222222222222222,0.6111111111111112,-0.15384615384615377,0.46262395118230376,0.9885583524027464,1.1368507831821928,108788.0
878,36,0.5555555555555556,0.6666666666666666,0.19999999999999987,0.4390701162354707,0.9902512185976756,1.2553373185311698,104169.0
879,37,0.6666666666666666,0.7222222222222222,0.08333333333333337,0.4592401327923278,0.9915160457395797,1.1590361445783128,106221.0
880,38,0.5,0.7777777777777778,0.5555555555555556,0.4743915728296404,0.99346167816927,1.0941807044410417,110839.0
881,39,0.5,0.7777777777777778,0.5555555555555556,0.4650912996777659,0.9957035445757253,1.140877598152425,125208.0
882,40,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.5455508474576272,0.9978813559322034,0.8291262135922328,110326.0
883,41,0.7777777777777778,0.7777777777777778,0.0,0.5280390107976315,0.9989550679205852,0.8918205804749341,119564.0
884,42,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.5183911997249914,0.9993124785149538,0.9277188328912471,111353.0
885,43,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.53326544467074,0.9993211133740667,0.8739656269891791,118537.0
886,44,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.492122024807241,0.9996647670130742,1.0313351498637606,120590.0
887,45,0.8888888888888888,0.7777777777777778,-0.12499999999999993,0.5309705200397484,0.998675057966214,0.8808484092326883,117511.0
888,46,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.4770642201834864,1.0000000000000002,1.096153846153846,122642.0
889,47,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5574302401038287,0.9980532121998704,0.7904540162980213,189351.0
890,48,0.5,0.8333333333333334,0.6666666666666667,0.5310389192666454,0.9954969443550982,0.874621441550575,182167.0
891,49,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5455994897959184,0.9955357142857144,0.8246639392168322,127260.0
892,50,0.5555555555555556,0.8333333333333334,0.5,0.48829113924050643,0.99746835443038,1.0427738172391443,131366.0
893,51,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.5100502512562816,0.9974874371859299,0.9556650246305418,131366.0
894,52,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.5241960661879488,0.9975023415547927,0.9029184038117933,166773.0
895,53,0.8888888888888888,0.8333333333333334,-0.0624999999999999,0.6030415890751087,1.0000000000000004,0.6582604220277924,141115.0
896,54,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.5010805804260576,0.9972213646187098,0.9901417128773874,194996.0
897,55,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5963133640552997,0.9972350230414749,0.6723338485316848,158049.0
898,56,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5349050826699326,0.9990814451928969,0.8677733257012027,185247.0
899,57,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.5496183206106872,0.9996946564885502,0.8188888888888894,153944.0
900,58,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6012793176972284,1.0000000000000004,0.6631205673758865,157536.0
901,59,0.9444444444444444,0.8888888888888888,-0.05882352941176473,0.5861440291704652,0.9993922819811613,0.7050285121824781,143681.0
902,60,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6794055201698516,1.0000000000000004,0.47187500000000027,155997.0
903,61,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.6431384428960921,0.9996970614965165,0.5544041450777206,151379.0
904,62,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6292372881355933,1.0000000000000002,0.5892255892255893,149839.0
905,63,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.558681185722928,1.0000000000000002,0.7899296155928537,165747.0
906,64,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.6464004839685422,1.0000000000000002,0.547028544688816,173444.0
907,65,0.7222222222222222,0.9444444444444444,0.30769230769230765,0.7383545069570479,1.0000000000000002,0.3543629659975422,162668.0
908,66,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.6990320629159108,1.0000000000000002,0.4305495456512329,217574.0
909,67,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.6282516636418634,1.0000000000000002,0.5917188252286953,187299.0
910,68,0.8333333333333334,1.0,0.19999999999999996,0.7849364791288569,1.0000000000000002,0.27398843930635824,175497.0
911,69,0.7777777777777778,1.0,0.2857142857142857,0.6972171808832428,1.0000000000000002,0.43427331887201726,169851.0
912,70,0.7777777777777778,1.0,0.2857142857142857,0.737144585601936,1.0000000000000002,0.35658596635207235,172417.0
913,71,0.7222222222222222,1.0,0.38461538461538464,0.6984271022383546,1.0000000000000002,0.43178865309657877,161641.0
914,72,0.8333333333333334,1.0,0.19999999999999996,0.6730187537810043,1.0000000000000002,0.4858426966292137,179601.0
915,73,0.8333333333333334,1.0,0.19999999999999996,0.7761645493042951,1.0000000000000002,0.28838659392049926,257087.0
916,74,0.8333333333333334,1.0,0.19999999999999996,0.676043557168784,1.0000000000000002,0.4791946308724837,183193.0
917,75,0.9444444444444444,1.0,0.05882352941176473,0.7356321839080461,1.0000000000000002,0.3593750000000001,173444.0
918,76,0.8333333333333334,1.0,0.19999999999999996,0.7867513611615246,1.0000000000000002,0.2710495963091121,175496.0
919,77,0.8888888888888888,1.0,0.12500000000000006,0.8638838475499093,1.0000000000000002,0.1575630252100842,191404.0
920,78,0.9444444444444444,1.0,0.05882352941176473,0.7728372655777377,1.0000000000000002,0.2939334637964774,184733.0
921,79,1.0,1.0,0.0,0.8342407743496673,1.0000000000000002,0.1986947063089198,174983.0
922,80,0.8888888888888888,1.0,0.12500000000000006,0.8402903811252269,1.0000000000000002,0.19006479481641486,192430.0
923,81,1.0,1.0,0.0,0.8569267997580157,1.0000000000000002,0.16696081891987327,190891.0
924,82,0.9444444444444444,1.0,0.05882352941176473,0.9301270417422869,1.0000000000000002,0.07512195121951228,193456.0
925,83,0.9444444444444444,1.0,0.05882352941176473,0.8877797943133698,1.0000000000000002,0.12640545144804086,188325.0
926,84,0.8333333333333334,1.0,0.19999999999999996,0.8717483363581369,1.0000000000000002,0.14712005551700214,193456.0
927,85,0.9444444444444444,1.0,0.05882352941176473,0.8675136116152451,1.0000000000000002,0.15271966527196668,192430.0
928,86,0.8888888888888888,1.0,0.12500000000000006,0.8799153055051423,1.0000000000000002,0.136473014781712,191404.0
929,87,0.8888888888888888,1.0,0.12500000000000006,0.8109497882637631,1.0000000000000002,0.23312196941439756,210390.0
930,88,0.8888888888888888,1.0,0.12500000000000006,0.9234724742891711,1.0000000000000002,0.08286930887651524,197049.0
931,89,0.9444444444444444,1.0,0.05882352941176473,0.9404113732607382,1.0000000000000002,0.06336442586040535,205259.0
932,90,0.9444444444444444,1.0,0.05882352941176473,0.8653962492437992,1.0000000000000002,0.1555400209716884,223732.0
933,91,1.0,1.0,0.0,0.9413188142770721,1.0000000000000002,0.0623393316195374,202180.0
934,92,1.0,1.0,0.0,0.971264367816092,1.0000000000000002,0.02958579881656818,201154.0
935,93,1.0,1.0,0.0,0.9355716878402905,1.0000000000000002,0.06886517943743943,222192.0
936,94,0.9444444444444444,1.0,0.05882352941176473,0.9174228675136118,1.0000000000000002,0.09000989119683485,229890.0
937,95,1.0,1.0,0.0,0.9845735027223231,1.0000000000000002,0.015668202764977095,218600.0
938,96,1.0,1.0,0.0,0.9800362976406535,1.0000000000000002,0.020370370370370473,217062.0
939,97,1.0,1.0,0.0,0.9821536600120994,1.0000000000000002,0.01817061903295357,213983.0
940,98,1.0,1.0,0.0,1.0,0.9999999999999996,-4.440892098500626E-16,228350.0
