ExpID,TopK,Diversity(clsuterSrecall),Diversity(greedySrecall),Diversity(srecall),Relevance(clsuterNrelevance),Relevance(greedyNrelevance),Relevance(relevance),Time(greedyTime)
616,56,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.6114513165952237,1.0000000000000002,0.6354531797696544,163694.0
617,57,0.6111111111111112,0.8888888888888888,0.45454545454545436,0.4937404580152672,1.0000000000000002,1.0253555967841685,163180.0
618,58,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.6219920804142555,1.0000000000000002,0.607737512242899,167286.0
619,59,0.8888888888888888,0.8888888888888888,0.0,0.6065025828015802,1.0000000000000002,0.6487975951903807,167799.0
620,60,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.4692144373673036,1.0,1.1312217194570136,304297.0
621,61,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.5992123598909422,1.0,0.6688574317492414,170364.0
622,62,0.9444444444444444,0.8888888888888888,-0.05882352941176473,0.62409200968523,1.0,0.6023278370514064,175496.0
623,63,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.65124016938899,1.0,0.5355318160705985,176009.0
624,64,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6802782819116758,1.0,0.46998666073810563,163181.0
625,65,0.8888888888888888,0.9444444444444444,0.06250000000000003,0.590139140955838,1.0,0.6945156330087132,239126.0
626,66,0.7222222222222222,0.9444444444444444,0.30769230769230765,0.705686630369026,1.0,0.41705957993999143,173444.0
627,67,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.8064125831820932,1.0,0.2400600150037509,183193.0
628,68,0.8888888888888888,1.0,0.12500000000000006,0.6911675741076829,1.0,0.44682713347921243,193969.0
629,69,0.8333333333333334,1.0,0.19999999999999996,0.7419842710223835,1.0,0.3477374643293926,203720.0
630,70,0.8333333333333334,1.0,0.19999999999999996,0.7465214761040534,1.0,0.3395461912479738,283770.0
631,71,0.6666666666666666,1.0,0.5000000000000001,0.7035692679975802,1.0,0.4213241616509027,190891.0
632,72,0.8888888888888888,1.0,0.12500000000000006,0.7604355716878404,1.0,0.3150357995226729,181654.0
633,73,0.8888888888888888,1.0,0.12500000000000006,0.7610405323653964,1.0,0.31399046104928435,174470.0
634,74,0.9444444444444444,1.0,0.05882352941176473,0.7610405323653963,1.0,0.3139904610492846,176010.0
635,75,0.8888888888888888,1.0,0.12500000000000006,0.762855414398064,1.0,0.3108643933386203,177549.0
636,76,0.8888888888888888,1.0,0.12500000000000006,0.8260738052026619,1.0,0.2105455876968142,172931.0
637,77,0.7777777777777778,1.0,0.2857142857142857,0.8463399879007865,1.0,0.1815582558970693,188838.0
638,78,0.8888888888888888,1.0,0.12500000000000006,0.7637628554143979,1.0,0.3093069306930695,188325.0
639,79,0.8888888888888888,1.0,0.12500000000000006,0.8166969147005445,1.0,0.2244444444444444,212443.0
640,80,0.8888888888888888,1.0,0.12500000000000006,0.7613430127041741,1.0,0.31346841477949955,191917.0
641,81,0.9444444444444444,1.0,0.05882352941176473,0.8058076225045372,1.0,0.240990990990991,191917.0
642,82,1.0,1.0,0.0,0.8520871143375681,1.0,0.17358892438764634,194996.0
643,83,0.9444444444444444,1.0,0.05882352941176473,0.8018753781004234,1.0,0.24707657487740484,276586.0
644,84,0.9444444444444444,1.0,0.05882352941176473,0.8545069570477919,1.0,0.17026548672566372,208851.0
645,85,0.8888888888888888,1.0,0.12500000000000006,0.8777979431336963,1.0,0.13921433494141972,204232.0
646,86,0.8888888888888888,1.0,0.12500000000000006,0.8499697519661222,1.0,0.1765124555160142,193457.0
647,87,0.8888888888888888,1.0,0.12500000000000006,0.8805202661826981,1.0,0.13569220199244253,212956.0
648,88,1.0,1.0,0.0,0.8614640048396853,1.0,0.16081460674157316,198074.0
649,89,1.0,1.0,0.0,0.9047186932849365,1.0,0.10531594784353059,223732.0
650,90,0.8888888888888888,1.0,0.12500000000000006,0.9162129461584999,1.0,0.09144932320897961,211417.0
651,91,1.0,1.0,0.0,0.9416212946158501,1.0,0.06199807259877917,251956.0
652,92,0.8888888888888888,1.0,0.12500000000000006,0.9171203871748338,1.0,0.0903693931398415,208337.0
653,93,0.9444444444444444,1.0,0.05882352941176473,0.9301270417422869,1.0,0.07512195121951204,217061.0
654,94,0.9444444444444444,1.0,0.05882352941176473,0.985783424077435,1.0,0.014421601718318446,216035.0
655,95,1.0,1.0,0.0,0.9836660617059891,1.0,0.01660516605166049,226297.0
656,96,1.0,1.0,0.0,0.9709618874773139,1.0,0.02990654205607481,217574.0
657,97,1.0,1.0,0.0,0.9909255898366609,1.0,0.009157509157508867,220653.0
658,98,1.0,1.0,0.0,1.0000000000000002,1.0,-2.2204460492503126E-16,237074.0
659,5,0.2222222222222222,0.2222222222222222,0.0,0.4218106995884773,0.9320987654320988,1.2097560975609762,35408.0
660,6,0.2222222222222222,0.2222222222222222,0.0,0.4991394148020654,0.9242685025817555,0.8517241379310343,40025.0
661,7,0.3333333333333333,0.2777777777777778,-0.16666666666666657,0.43555555555555553,0.9348148148148149,1.1462585034013608,45157.0
662,8,0.2222222222222222,0.3333333333333333,0.5,0.265625,0.9453125000000001,2.558823529411765,43104.0
663,9,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.24563445867287548,0.9569266589057044,2.8957345971563977,45157.0
664,10,0.2222222222222222,0.3333333333333333,0.5,0.3161222339304531,0.9704952581664911,2.0700000000000003,47209.0
665,11,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.1693936477382098,0.9817131857555342,4.795454545454547,50288.0
666,12,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.3812056737588652,0.9813829787234041,1.5744186046511628,52854.0
667,13,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.3810699588477366,0.9909465020576133,1.6004319654427652,52341.0
668,14,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.4173712528823981,0.9938508839354344,1.3812154696132601,56960.0
669,15,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.39466089466089466,0.9985569985569988,1.5301645338208416,60038.0
670,16,0.5,0.3888888888888889,-0.2222222222222222,0.28212100611828694,0.999320190346703,2.542168674698795,58498.0
671,17,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.3035369774919614,0.994855305466238,2.2775423728813564,117511.0
672,18,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.2752293577981651,0.9981651376146788,2.626666666666667,64657.0
673,19,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.40887850467289727,0.9964953271028039,1.4371428571428568,70815.0
674,20,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.5206935123042505,0.9988814317673378,0.9183673469387755,87748.0
675,21,0.5,0.4444444444444444,-0.11111111111111116,0.4294149221685454,0.9994632313472892,1.3274999999999997,86722.0
676,22,0.4444444444444444,0.4444444444444444,0.0,0.36654620547238,1.0,1.7281690140845067,113919.0
677,23,0.3888888888888889,0.4444444444444444,0.14285714285714277,0.44937655860349135,1.0000000000000002,1.2253052164261933,69788.0
678,24,0.4444444444444444,0.5,0.12500000000000006,0.44961240310077516,0.9975775193798453,1.218750000000001,73893.0
679,25,0.5,0.5,0.0,0.44596507786691836,0.9957527135441248,1.2328042328042332,84669.0
680,26,0.3888888888888889,0.5,0.2857142857142857,0.2930082796688132,0.9889604415823368,2.3751962323390905,73380.0
681,27,0.5555555555555556,0.5,-0.10000000000000003,0.3559245960502693,0.9874326750448834,1.7742749054224467,81078.0
682,28,0.5,0.5,0.0,0.5227870289219984,0.9899211218229624,0.8935456831517182,81078.0
683,29,0.5555555555555556,0.5,-0.10000000000000003,0.3896270895842263,0.9918559794256322,1.5456545654565457,121103.0
684,30,0.5,0.5555555555555556,0.11111111111111116,0.42131766680654636,0.9941250524548888,1.359561752988048,94932.0
685,31,0.5555555555555556,0.5555555555555556,0.0,0.4558158651870119,0.9958898479243732,1.1848512173128947,92367.0
686,32,0.5,0.5555555555555556,0.11111111111111116,0.4085414987912974,0.9963738920225624,1.4388560157790922,93393.0
687,33,0.5,0.6111111111111112,0.22222222222222232,0.453143534994069,0.9972321075523922,1.200698080279231,149839.0
688,34,0.5,0.6666666666666666,0.33333333333333326,0.4468167701863356,0.9972826086956523,1.231972198088618,334572.0
689,35,0.7222222222222222,0.7222222222222222,0.0,0.395118230358505,0.9977116704805492,1.5250965250965247,109814.0
690,36,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.5054368203974504,0.9943757030371204,0.9673590504451036,115971.0
691,37,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.4389524160826264,0.9952047215049797,1.2672268907563022,107761.0
692,38,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.4740283327279333,0.9963675989829277,1.1019157088122598,98524.0
693,39,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.5051915503043323,0.996061582527748,0.9716513111268604,106735.0
694,40,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.4597457627118644,0.9978813559322034,1.1705069124423964,113405.0
695,41,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.562173458725183,0.9989550679205852,0.7769516728624533,162155.0
696,42,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.5132347885871434,0.9993124785149538,0.9470864032150033,228351.0
697,43,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.5322471147318398,0.9993211133740667,0.8775510204081635,129313.0
698,44,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.5092189071404628,0.9996647670130743,0.963133640552995,114945.0
699,45,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.4541238820801589,1.0000000000000002,1.2020423048869446,122642.0
700,46,0.5555555555555556,0.8333333333333334,0.5,0.4770642201834863,0.9970511140235914,1.0899725274725278,114945.0
701,47,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5139519792342635,0.9980532121998705,0.9419191919191924,143681.0
702,48,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5004824702476681,0.9990350595046642,0.996143958868895,123155.0
703,49,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5357142857142857,0.9964923469387756,0.8601190476190479,127774.0
704,50,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.6303797468354431,0.99746835443038,0.5823293172690766,132392.0
705,51,0.8888888888888888,0.8333333333333334,-0.0624999999999999,0.5153894472361811,0.9984296482412063,0.9372333942717853,130853.0
706,52,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5747736497034032,1.0,0.7398153177620855,148813.0
707,53,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5667287399130977,1.0000000000000002,0.7645125958378967,149326.0
708,54,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.5387465267057737,1.0000000000000002,0.8561604584527214,134958.0
709,55,0.8333333333333334,0.8333333333333334,0.0,0.5099846390168972,1.0000000000000002,0.960843373493976,148299.0
710,56,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.5514390691977958,1.0000000000000002,0.813436979455857,139063.0
711,57,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.7087022900763359,1.0000000000000002,0.41102972856527387,159076.0
712,58,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6853487663722208,1.0000000000000002,0.45911111111111097,149839.0
713,59,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.5369188696444852,1.0000000000000002,0.8624787775891337,145734.0
714,60,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.6414922656960874,1.0,0.5588652482269502,157023.0
715,61,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6270827022114512,1.0,0.5946859903381638,201154.0
716,62,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.7197336561743343,1.0,0.3894028595458366,153944.0
717,63,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.6760435571687841,1.0,0.47919463087248315,159588.0
718,64,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.61524500907441,1.0,0.6253687315634221,163181.0
719,65,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.7250453720508165,1.0,0.37922403003754723,171391.0
720,66,0.8888888888888888,0.9444444444444444,0.06250000000000003,0.6215970961887477,1.0,0.6087591240875914,161128.0
721,67,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.6660617059891107,1.0,0.5013623978201635,178062.0
722,68,0.8888888888888888,1.0,0.12500000000000006,0.7090139140955837,1.0,0.4104095563139934,162668.0
723,69,0.8888888888888888,1.0,0.12500000000000006,0.7776769509981851,1.0,0.28588098016336055,165234.0
724,70,1.0,1.0,0.0,0.7341197822141561,1.0,0.3621755253399258,165233.0
725,71,0.9444444444444444,1.0,0.05882352941176473,0.8427102238354508,1.0,0.18664752333094026,155483.0
726,72,0.8333333333333334,1.0,0.19999999999999996,0.6521476104053238,1.0,0.5333951762523188,174983.0
727,73,0.7222222222222222,1.0,0.38461538461538464,0.7283726557773745,1.0,0.37292358803986697,174984.0
728,74,0.7777777777777778,1.0,0.2857142857142857,0.8061101028433152,1.0,0.24052532833020637,173444.0
729,75,0.7777777777777778,1.0,0.2857142857142857,0.7444041137326073,1.0,0.34335635920357593,213469.0
730,76,0.8888888888888888,1.0,0.12500000000000006,0.7235329703569269,1.0,0.3821070234113711,179088.0
731,77,0.7777777777777778,1.0,0.2857142857142857,0.7894736842105261,1.0,0.266666666666667,182168.0
732,78,0.8333333333333334,1.0,0.19999999999999996,0.7988505747126435,1.0,0.25179856115107935,171391.0
733,79,0.6666666666666666,1.0,0.5000000000000001,0.8049001814882033,1.0,0.24239007891770006,174983.0
734,80,0.9444444444444444,1.0,0.05882352941176473,0.9022988505747125,1.0,0.10828025477707026,173956.0
735,81,0.8888888888888888,1.0,0.12500000000000006,0.7123411978221416,1.0,0.40382165605095544,180115.0
736,82,0.8333333333333334,1.0,0.19999999999999996,0.79491833030853,1.0,0.25799086757990863,178575.0
737,83,0.7777777777777778,1.0,0.2857142857142857,0.8481548699334542,1.0,0.17902995720399442,187299.0
738,84,0.9444444444444444,1.0,0.05882352941176473,0.8254688445251057,1.0,0.21143275925247365,187298.0
739,85,0.9444444444444444,1.0,0.05882352941176473,0.8793103448275863,1.0,0.1372549019607842,241692.0
740,86,0.9444444444444444,1.0,0.05882352941176473,0.9010889292196006,1.0,0.10976837865055404,195509.0
741,87,1.0,1.0,0.0,0.9065335753176043,1.0,0.10310310310310322,200127.0
742,88,1.0,1.0,0.0,0.9407138535995159,1.0,0.06302250803858539,199101.0
743,89,1.0,1.0,0.0,0.9295220810647307,1.0,0.07582167263260672,193970.0
744,90,0.8888888888888888,1.0,0.12500000000000006,0.8950393224440412,1.0,0.1172693477526191,201667.0
745,91,0.9444444444444444,1.0,0.05882352941176473,0.9476709013914094,1.0,0.0552186402808811,210904.0
746,92,0.9444444444444444,1.0,0.05882352941176473,0.9519056261343012,1.0,0.05052430886558636,214495.0
747,93,0.8888888888888888,1.0,0.12500000000000006,0.9709618874773139,1.0,0.02990654205607481,207312.0
748,94,0.9444444444444444,1.0,0.05882352941176473,0.9700544464609797,1.0,0.030869971936389493,216035.0
749,95,1.0,1.0,0.0,0.9700544464609797,1.0,0.030869971936389493,215008.0
750,96,0.9444444444444444,1.0,0.05882352941176473,0.9981851179673319,1.0,0.0018181818181820506,207312.0
751,97,0.9444444444444444,1.0,0.05882352941176473,0.988808227465215,1.0,0.01131844600795324,211929.0
752,98,1.0,1.0,0.0,0.9999999999999998,1.0,2.2204460492503136E-16,202693.0
753,5,0.2777777777777778,0.2222222222222222,-0.20000000000000007,0.3868312757201647,0.9320987654320988,1.409574468085106,36433.0
754,6,0.2777777777777778,0.2222222222222222,-0.20000000000000007,0.43889845094664365,0.9242685025817555,1.1058823529411765,42078.0
755,7,0.3333333333333333,0.2777777777777778,-0.16666666666666657,0.5466666666666667,0.9348148148148149,0.7100271002710026,44130.0
756,8,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.421875,0.9453125000000001,1.240740740740741,127260.0
757,9,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.1909196740395809,0.9569266589057044,4.01219512195122,88774.0
758,10,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.3614330874604847,0.9704952581664911,1.6851311953352774,42591.0
759,11,0.3333333333333333,0.3333333333333333,0.0,0.2983638113570741,0.9817131857555342,2.2903225806451615,46697.0
760,12,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.28723404255319146,0.9813829787234041,2.4166666666666665,44644.0
761,13,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.19670781893004116,0.9909465020576133,4.037656903765691,95958.0
762,14,0.3888888888888889,0.3888888888888889,0.0,0.34050730207532665,0.9938508839354344,1.918735891647856,52854.0
763,15,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.531024531024531,0.9985569985569988,0.8804347826086962,53880.0
764,16,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.42488103331067306,0.999320190346703,1.352,225271.0
765,17,0.3888888888888889,0.3888888888888889,0.0,0.35048231511254024,0.994855305466238,1.8385321100917429,71840.0
766,18,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.4,0.9981651376146788,1.495412844036697,61065.0
767,19,0.3888888888888889,0.3888888888888889,0.0,0.24357476635514022,0.9964953271028039,3.091127098321343,65169.0
768,20,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.48881431767337813,0.9988814317673378,1.043478260869565,63630.0
769,21,0.7222222222222222,0.4444444444444444,-0.38461538461538464,0.3376274825550188,0.9994632313472892,1.9602543720190775,71327.0
770,22,0.4444444444444444,0.4444444444444444,0.0,0.3329891584925143,1.0,2.0031007751937975,73893.0
771,23,0.4444444444444444,0.4444444444444444,0.0,0.4688279301745635,1.0000000000000002,1.1329787234042563,96472.0
772,24,0.4444444444444444,0.5,0.12500000000000006,0.4467054263565892,0.9975775193798453,1.233188720173536,73380.0
773,25,0.6111111111111112,0.5,-0.18181818181818188,0.39735724398301087,0.9957527135441248,1.5059382422802854,77486.0
774,26,0.5,0.5,0.0,0.25896964121435145,0.9889604415823368,2.818827708703375,89288.0
775,27,0.5,0.5,0.0,0.5103231597845601,0.9874326750448834,0.934916446789798,93392.0
776,28,0.5,0.5,0.0,0.47195442594215614,0.9899211218229624,1.0974930362116986,77998.0
777,29,0.5555555555555556,0.5,-0.10000000000000003,0.41834547792541804,0.9918559794256322,1.3709016393442617,86722.0
778,30,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.3495593789341166,0.9941250524548888,1.8439375750300127,96985.0
779,31,0.5555555555555556,0.5555555555555556,0.0,0.5548705302096177,0.9958898479243732,0.7948148148148149,98011.0
780,32,0.5555555555555556,0.5555555555555556,0.0,0.4464141821112007,0.9963738920225624,1.2319494584837543,87748.0
781,33,0.5555555555555556,0.6111111111111112,0.10000000000000003,0.4519572953736655,0.9972321075523922,1.2064741907261591,101090.0
782,34,0.5555555555555556,0.6666666666666666,0.19999999999999987,0.4444875776397516,0.9972826086956523,1.2436681222707422,91853.0
783,35,0.7222222222222222,0.7222222222222222,0.0,0.39016018306636163,0.9977116704805492,1.5571847507331376,88261.0
784,36,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.4221972253468318,0.9943757030371204,1.3552397868561272,103143.0
785,37,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.35153080044264107,0.9952047215049797,1.8310598111227705,103656.0
786,38,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.4834725753723211,0.9963675989829277,1.060856498873028,105195.0
787,39,0.5,0.7777777777777778,0.5555555555555556,0.4257071249552455,0.996061582527748,1.3397813288477702,175496.0
788,40,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.5360169491525424,0.9978813559322034,0.8616600790513833,111353.0
789,41,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.42772553117380707,0.9989550679205852,1.3355048859934853,127773.0
790,42,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.4633894809212789,0.9993124785149538,1.156528189910979,108274.0
791,43,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.4962661235573659,0.9993211133740667,1.013679890560876,108787.0
792,44,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.4632919879316124,0.9996647670130743,1.1577424023154854,118024.0
793,45,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.42464392182842,1.0000000000000002,1.3549141965678635,116485.0
794,46,0.5555555555555556,0.8333333333333334,0.5,0.5144167758846658,0.9970511140235914,0.9382165605095545,120076.0
795,47,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5269305645684622,0.9980532121998705,0.8940886699507389,137010.0
796,48,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.42232229012544226,0.9990350595046642,1.3655750190403666,140602.0
797,49,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.5245535714285715,0.9964923469387756,0.8996960486322189,153431.0
798,50,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.4797468354430381,0.99746835443038,1.079155672823219,125208.0
799,51,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.468278894472362,0.9984296482412063,1.1321260898725687,124182.0
800,52,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.6169216359662819,1.0,0.6209514170040478,126234.0
801,53,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.6033519553072626,1.0000000000000002,0.6574074074074077,138036.0
802,54,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.6248842235257798,1.0000000000000002,0.6002964426877468,233482.0
803,55,0.8333333333333334,0.8333333333333334,0.0,0.6285714285714287,1.0000000000000002,0.590909090909091,183707.0
804,56,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.5545009185548073,1.0000000000000002,0.803423522915516,139063.0
805,57,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.6082442748091604,1.0000000000000002,0.6440763052208835,197562.0
806,58,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.4572037770332015,1.0000000000000002,1.1872085276482343,142655.0
807,59,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.5663931935581892,1.0000000000000002,0.7655579399141629,153945.0
808,60,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.5350318471337582,1.0,0.8690476190476183,154457.0
809,61,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.5510451378370192,1.0,0.8147333699835069,189351.0
810,62,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6634382566585959,1.0,0.5072992700729921,166259.0
811,63,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.5547489413188145,1.0,0.8026172300981455,160102.0
812,64,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6258318209316397,1.0,0.5978733687771864,149326.0
813,65,0.7222222222222222,0.9444444444444444,0.30769230769230765,0.6963097398669087,1.0,0.4361424847958296,154971.0
814,66,0.7222222222222222,0.9444444444444444,0.30769230769230765,0.7129461584996976,1.0,0.40263046245226974,150353.0
815,67,0.8888888888888888,0.9444444444444444,0.06250000000000003,0.6400483968542046,1.0,0.5623818525519847,215008.0
816,68,0.8888888888888888,1.0,0.12500000000000006,0.7023593466424685,1.0,0.423772609819121,228864.0
817,69,0.8888888888888888,1.0,0.12500000000000006,0.6799758015728979,1.0,0.4706405693950174,162668.0
818,70,0.7222222222222222,1.0,0.38461538461538464,0.7888687235329703,1.0,0.267638036809816,162667.0
819,71,0.9444444444444444,1.0,0.05882352941176473,0.664246823956443,1.0,0.5054644808743166,174984.0
820,72,0.8888888888888888,1.0,0.12500000000000006,0.7441016333938295,1.0,0.34390243902439005,172418.0
821,73,0.7777777777777778,1.0,0.2857142857142857,0.7779794313369631,1.0,0.28538102643856916,203719.0
822,74,0.8888888888888888,1.0,0.12500000000000006,0.6621294615849972,1.0,0.51027866605756,176010.0
823,75,0.8333333333333334,1.0,0.19999999999999996,0.8272837265577738,1.0,0.20877513711151724,176522.0
824,76,0.7777777777777778,1.0,0.2857142857142857,0.764367816091954,1.0,0.3082706766917293,171904.0
825,77,1.0,1.0,0.0,0.8058076225045371,1.0,0.2409909909909912,177548.0
826,78,0.8333333333333334,1.0,0.19999999999999996,0.82486388384755,1.0,0.2123212321232121,191403.0
827,79,0.8888888888888888,1.0,0.12500000000000006,0.7640653357531763,1.0,0.3087885985748215,218600.0
828,80,0.8888888888888888,1.0,0.12500000000000006,0.8427102238354507,1.0,0.18664752333094042,182167.0
829,81,0.9444444444444444,1.0,0.05882352941176473,0.7988505747126436,1.0,0.2517985611510792,189864.0
830,82,0.8333333333333334,1.0,0.19999999999999996,0.8653962492437992,1.0,0.15554002097168815,268375.0
831,83,1.0,1.0,0.0,0.8212341197822143,1.0,0.21767955801104955,236048.0
832,84,0.7222222222222222,1.0,0.38461538461538464,0.8487598306110103,1.0,0.17818959372772622,188838.0
833,85,0.9444444444444444,1.0,0.05882352941176473,0.7819116757410769,1.0,0.278916827852998,188324.0
834,86,1.0,1.0,0.0,0.8660012099213551,1.0,0.15473279776458262,198074.0
835,87,1.0,1.0,0.0,0.9458560193587418,1.0,0.057243364246881916,188325.0
836,88,0.8333333333333334,1.0,0.19999999999999996,0.8814277071990321,1.0,0.13452299245024021,189351.0
837,89,1.0,1.0,0.0,0.8557168784029039,1.0,0.16861081654294793,208851.0
838,90,0.9444444444444444,1.0,0.05882352941176473,0.925892316999395,1.0,0.08003920287487754,212443.0
839,91,0.8888888888888888,1.0,0.12500000000000006,0.9098608590441621,1.0,0.0990691489361702,197049.0
840,92,1.0,1.0,0.0,0.9150030248033878,1.0,0.09289256198347105,225785.0
841,93,1.0,1.0,0.0,0.971264367816092,1.0,0.029585798816567952,3355982.0
842,94,1.0,1.0,0.0,0.9500907441016334,1.0,0.052531041069723,221167.0
843,95,0.9444444444444444,1.0,0.05882352941176473,0.9609800362976406,1.0,0.04060434372049107,245798.0
844,96,1.0,1.0,0.0,0.9975801572897762,1.0,0.0024257125530624006,217061.0
845,97,1.0,1.0,0.0,0.9727767695099822,1.0,0.027985074626865353,263758.0
846,98,1.0,1.0,0.0,1.0000000000000002,1.0,-2.2204460492503126E-16,217575.0
847,5,0.2222222222222222,0.2222222222222222,0.0,0.3744855967078189,0.9320987654320988,1.4890109890109893,31815.0
848,6,0.1111111111111111,0.2222222222222222,1.0,0.1962134251290878,0.9242685025817555,3.710526315789473,34381.0
849,7,0.2222222222222222,0.2777777777777778,0.2500000000000001,0.27111111111111114,0.9348148148148149,2.4480874316939887,40538.0
850,8,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.34374999999999994,0.9453125000000001,1.7500000000000009,39000.0
851,9,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.5355064027939465,0.9569266589057044,0.7869565217391306,41052.0
852,10,0.3333333333333333,0.3333333333333333,0.0,0.4151738672286618,0.9704952581664911,1.3375634517766497,45670.0
853,11,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.1674687199230029,0.9817131857555342,4.862068965517241,97498.0
854,12,0.5,0.3888888888888889,-0.2222222222222222,0.500886524822695,0.9813829787234041,0.9592920353982298,48749.0
855,13,0.3888888888888889,0.3888888888888889,0.0,0.28888888888888886,0.9909465020576133,2.4301994301994307,50289.0
856,14,0.3888888888888889,0.3888888888888889,0.0,0.5864719446579553,0.9938508839354344,0.6946264744429889,54393.0
857,15,0.3888888888888889,0.3888888888888889,0.0,0.3917748917748918,0.9985569985569988,1.5488029465930024,96472.0
858,16,0.5555555555555556,0.3888888888888889,-0.30000000000000004,0.4806254248810334,0.999320190346703,1.0792079207920793,56960.0
859,17,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.43729903536977494,0.994855305466238,1.2750000000000001,65170.0
860,18,0.3888888888888889,0.3888888888888889,0.0,0.4189602446483181,0.9981651376146788,1.382481751824817,98524.0
861,19,0.5,0.3888888888888889,-0.2222222222222222,0.4696261682242991,0.9964953271028039,1.1218905472636818,123669.0
862,20,0.5555555555555556,0.3888888888888889,-0.30000000000000004,0.4144295302013423,0.9988814317673378,1.41025641025641,79538.0
